CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15761149,Vasilyeva,614,Germany,Male,48.0,10,109472.47,1,0.0,1.0,157358.43,0
15734246,She,746,France,Female,21.0,8,166883.07,2,1.0,1.0,194563.65,0
15735388,Ting,579,France,Female,47.0,5,0.0,3,1.0,0.0,116961.0,1
15613886,Trevisan,722,Spain,Male,43.0,8,0.0,1,1.0,1.0,44560.17,1
15677538,Nwokike,777,France,Male,30.0,8,0.0,1,1.0,1.0,18613.52,0
15693817,Ferrari,539,Spain,Male,28.0,5,0.0,2,1.0,1.0,48382.4,0
15661745,Browne,557,France,Male,36.0,2,0.0,2,0.0,1.0,144078.02,0
15744614,Feng,541,France,Male,37.0,9,118636.92,1,1.0,1.0,73551.44,1
15648005,Russell,672,France,Male,47.0,2,0.0,1,1.0,1.0,182738.0,1
15608968,Averyanov,714,Germany,Male,67.0,6,86402.52,2,0.0,0.0,27330.27,1
15583090,Liao,652,Germany,Male,37.0,5,123475.14,2,1.0,0.0,164916.57,0
15677921,Akabueze,683,France,Male,26.0,3,0.0,2,1.0,1.0,193502.93,0
15584749,P'eng,628,Germany,Female,52.0,2,139914.4,1,1.0,1.0,140949.74,1
15721592,Chukwufumnanya,627,France,Male,33.0,6,0.0,2,1.0,1.0,11783.1,0
15723884,Lo,710,France,Male,35.0,9,0.0,2,1.0,0.0,142730.27,0
15579647,Oluchukwu,682,France,Female,44.0,7,0.0,1,1.0,1.0,160828.98,1
15598046,Zetticci,717,France,Male,36.0,6,0.0,2,1.0,1.0,182336.21,0
15620751,Maclean,765,Germany,Male,39.0,5,134950.19,1,1.0,1.0,177655.68,0
15713596,K?,698,Germany,Female,35.0,9,124043.53,2,1.0,1.0,171413.73,0
15804516,Chiemenam,644,Germany,Female,40.0,1,143936.36,1,1.0,0.0,71420.16,0
15673995,Tu,644,Spain,Female,36.0,9,0.0,2,1.0,1.0,181490.42,0
15664808,Chiawuotu,755,Germany,Male,62.0,2,123835.52,3,1.0,1.0,72993.65,1
15806929,Stanley,561,France,Male,28.0,7,0.0,2,1.0,0.0,7797.01,0
15757577,Frewin,651,France,Female,42.0,3,0.0,2,1.0,1.0,180622.02,0
15693331,Shipp,619,France,Male,37.0,2,0.0,1,1.0,0.0,93844.88,0
15593250,Hsia,715,France,Male,35.0,2,0.0,2,1.0,0.0,44904.26,0
15798895,Toscani,726,France,Male,33.0,7,0.0,2,1.0,1.0,167564.82,0
15671294,Ts'ui,679,France,Male,40.0,5,0.0,2,1.0,1.0,103557.83,0
15713250,Izmailova,488,France,Male,38.0,7,0.0,1,0.0,1.0,123509.01,0
15594878,Chukwuebuka,651,Germany,Male,34.0,2,135094.47,1,1.0,0.0,127547.17,0
15690743,Shao,536,France,Female,61.0,3,0.0,3,1.0,0.0,130789.6,1
15793425,Chiu,694,Spain,Male,59.0,8,95984.69,1,1.0,0.0,180622.43,1
15704053,Milne,583,Germany,Male,52.0,5,104930.38,1,1.0,0.0,128882.66,1
15573625,P'eng,682,Germany,Male,27.0,3,134954.37,1,1.0,0.0,38410.77,0
15757952,Loyau,543,Spain,Female,45.0,10,0.0,2,0.0,0.0,100601.73,0
15573851,Hsieh,619,France,Female,42.0,5,0.0,1,0.0,1.0,142400.27,0
15780779,Pisani,538,France,Female,31.0,4,0.0,2,1.0,1.0,103792.53,0
15581286,Yefimov,636,France,Male,27.0,1,0.0,2,1.0,1.0,63783.69,0
15749381,Mazzanti,739,Germany,Female,41.0,6,122952.9,2,0.0,1.0,101274.13,0
15751193,Ch'eng,471,France,Male,26.0,4,0.0,1,1.0,0.0,62845.64,0
15772995,Horsley,790,France,Male,29.0,4,0.0,2,1.0,0.0,86022.09,0
15676571,Zetticci,588,Germany,Male,46.0,6,125961.74,1,1.0,1.0,103557.91,1
15754599,K'ung,722,France,Male,37.0,2,0.0,2,1.0,1.0,83087.13,0
15684348,Bishop,631,France,Male,24.0,3,102395.79,1,1.0,0.0,119368.99,0
15792668,Ch'eng,651,France,Male,35.0,2,153760.66,1,1.0,1.0,68831.49,0
15665830,Padovano,667,France,Male,32.0,4,0.0,2,1.0,1.0,77867.69,0
15594598,T'ien,560,France,Male,37.0,1,0.0,2,0.0,0.0,104930.46,0
15581550,Mazzanti,581,Germany,Female,49.0,9,118590.35,1,1.0,1.0,82413.51,1
15572294,Tung,675,Germany,Female,42.0,9,62078.21,2,1.0,0.0,103349.74,1
15592406,T'ao,581,France,Male,35.0,2,0.0,2,1.0,1.0,138360.77,0
15663889,Lucchesi,569,France,Male,33.0,3,0.0,2,1.0,1.0,55470.78,0
15673995,Voronkov,648,France,Female,50.0,9,102535.57,1,1.0,1.0,181490.42,0
15711316,Ch'ang,771,France,Female,27.0,0,0.0,2,1.0,1.0,199527.34,0
15730397,Onyemauchechukwu,594,France,Female,38.0,9,0.0,1,1.0,1.0,145528.22,0
15768095,Yeh,579,Spain,Male,31.0,5,0.0,1,1.0,1.0,139048.0,0
15704987,Pirozzi,595,France,Female,32.0,9,0.0,2,1.0,0.0,141210.5,0
15591607,Milani,660,France,Female,38.0,9,0.0,1,0.0,1.0,113483.96,0
15809909,H?,732,France,Female,43.0,7,0.0,2,0.0,1.0,97640.2,0
15717231,Shih,533,Germany,Male,25.0,10,80442.06,2,0.0,1.0,12537.42,0
15698918,Lo,697,France,Female,41.0,6,0.0,2,1.0,1.0,135851.1,0
15592451,Lombardi,667,France,Female,51.0,9,0.0,1,1.0,0.0,5388.3,1
15588461,Cremonesi,725,France,Male,35.0,4,0.0,1,1.0,0.0,8816.37,0
15640161,Pai,621,France,Male,34.0,0,0.0,2,0.0,0.0,185555.63,0
15689031,Kepley,756,Spain,Male,34.0,7,0.0,2,0.0,1.0,169742.02,0
15752344,She,714,Spain,Male,64.0,5,0.0,2,1.0,1.0,193040.32,0
15651359,Ebelechukwu,584,France,Male,28.0,6,0.0,2,1.0,1.0,120586.32,0
15690743,Nwoye,628,France,Male,33.0,9,0.0,2,1.0,0.0,62674.38,0
15806049,Maclean,682,Spain,Female,43.0,4,138843.7,1,0.0,0.0,28415.36,0
15739592,Olisaemeka,622,Spain,Male,37.0,7,0.0,2,1.0,1.0,124795.86,0
15728885,Fiorentino,619,Germany,Female,45.0,2,102781.4,4,1.0,0.0,104886.2,1
15636589,Galkin,646,France,Female,32.0,2,0.0,2,1.0,0.0,85890.47,0
15737782,Ts'ai,613,France,Male,21.0,1,0.0,2,0.0,0.0,26500.29,0
15783696,Uspenskaya,730,France,Female,36.0,4,96202.96,1,0.0,0.0,166677.33,0
15677551,Nkemjika,729,Germany,Female,32.0,2,69414.03,2,1.0,0.0,91906.0,1
15785586,T'ien,717,Germany,Male,42.0,4,130812.89,1,1.0,0.0,95985.64,0
15753541,Lai,714,Spain,Male,45.0,3,0.0,2,1.0,1.0,187811.71,0
15671514,Bogle,590,France,Male,34.0,3,0.0,2,1.0,0.0,180426.2,0
15621435,Aitken,599,Spain,Male,38.0,3,156948.41,1,1.0,0.0,130846.81,0
15585835,Onyekachi,712,Spain,Male,32.0,8,0.0,2,1.0,1.0,176680.93,0
15809227,Liao,731,Spain,Male,35.0,9,0.0,1,1.0,0.0,162515.61,0
15802351,Li,467,Germany,Female,34.0,6,63663.93,1,1.0,1.0,167784.28,0
15806925,Hsiao,553,France,Male,42.0,6,0.0,2,1.0,1.0,64330.56,0
15600992,Madukaego,652,France,Male,32.0,10,0.0,2,1.0,0.0,151335.24,0
15636624,Nwabugwu,667,Spain,Female,40.0,5,148571.07,1,1.0,1.0,169894.4,0
15696852,K?,529,France,Male,32.0,2,0.0,2,1.0,1.0,152992.04,0
15765282,Kao,793,France,Female,31.0,6,142644.64,2,1.0,0.0,62850.03,0
15694408,H?,667,Spain,Female,47.0,0,68799.72,1,1.0,0.0,167773.55,0
15773868,Ts'ai,554,France,Female,25.0,3,107764.75,1,1.0,0.0,136877.21,0
15698839,Okwudilichukwu,652,Spain,Female,33.0,4,0.0,2,1.0,1.0,74694.41,0
15654060,Iweobiegbunam,645,France,Female,59.0,0,0.0,1,0.0,0.0,102517.35,1
15701605,Hsueh,739,France,Male,55.0,4,0.0,1,1.0,1.0,87941.85,0
15673180,Onyekaozulu,688,Spain,Female,18.0,2,0.0,2,1.0,0.0,98349.13,0
15777054,Archer,694,France,Male,29.0,1,83181.29,1,1.0,1.0,138176.78,0
15686977,Pinto,662,Spain,Female,39.0,5,0.0,2,1.0,0.0,91903.9,0
15644896,Manna,613,France,Male,30.0,7,0.0,2,0.0,1.0,94568.94,0
15724251,Lucchese,681,France,Male,38.0,9,0.0,2,1.0,0.0,182728.8,0
15706021,Buley,548,France,Male,34.0,1,96645.54,3,1.0,0.0,171413.66,1
15605918,Nnaife,712,France,Male,32.0,6,112211.61,1,1.0,1.0,149535.97,0
15793331,Nnaife,710,France,Female,44.0,8,0.0,1,0.0,1.0,167873.55,1
15628279,Chizuoke,519,France,Female,32.0,4,0.0,2,1.0,0.0,147040.25,1
15682890,Zikoranachidimma,745,Germany,Female,58.0,1,123544.01,1,1.0,0.0,140941.47,1
15719479,Hsia,794,France,Male,27.0,9,0.0,2,1.0,0.0,149599.7,0
15734987,Calabresi,686,Germany,Male,39.0,2,127122.79,2,1.0,1.0,107872.57,0
15602456,Mancini,695,France,Female,36.0,8,0.0,1,1.0,0.0,25951.91,1
15595350,Onyekachukwu,678,Germany,Female,38.0,0,116622.72,1,0.0,0.0,81483.64,0
15663883,Baresi,483,Germany,Male,34.0,6,105701.91,2,0.0,1.0,67640.87,0
15624374,Ts'ui,616,Germany,Female,36.0,4,91902.56,2,1.0,0.0,55867.38,0
15751780,P'eng,607,France,Male,34.0,0,0.0,1,1.0,1.0,162527.67,0
15578775,Maclean,629,France,Female,33.0,6,0.0,1,1.0,1.0,178106.34,0
15716608,Onyekaozulu,749,France,Male,22.0,3,0.0,2,1.0,0.0,92718.8,0
15765732,Simmons,564,Spain,Female,24.0,9,149592.14,2,1.0,1.0,153771.8,0
15773798,Nwachukwu,671,France,Male,37.0,4,0.0,2,1.0,1.0,179634.85,0
15691287,Ford,675,Germany,Female,33.0,5,141816.25,1,1.0,1.0,64815.05,0
15793337,Folliero,602,France,Male,38.0,8,0.0,2,1.0,1.0,51919.71,0
15571529,Liao,667,Germany,Male,29.0,1,141546.68,1,1.0,1.0,126353.13,0
15754569,Pagnotto,664,France,Male,57.0,9,0.0,2,1.0,1.0,56562.57,0
15663933,Hsing,553,France,Male,27.0,1,0.0,2,1.0,0.0,131852.01,0
15672091,Mancini,576,France,Male,34.0,3,0.0,2,1.0,1.0,142930.16,0
15749365,Chukwufumnanya,543,Germany,Male,36.0,4,125909.85,2,1.0,1.0,139435.11,0
15752956,Stanley,697,Spain,Male,36.0,8,0.0,2,1.0,0.0,88842.8,0
15642708,Chukwuemeka,597,France,Male,35.0,9,74989.45,1,1.0,1.0,177622.34,0
15573888,Yefremov,577,France,Male,38.0,3,0.0,2,1.0,1.0,187905.87,0
15576116,Ch'ang,644,Germany,Male,51.0,3,118890.81,1,1.0,0.0,8059.44,1
15744041,Yobanna,850,France,Male,26.0,3,0.0,1,1.0,0.0,117144.15,1
15654964,Tung,696,Germany,Male,40.0,2,94486.47,1,1.0,0.0,166694.93,1
15749807,T'ang,516,France,Male,42.0,5,0.0,3,1.0,0.0,10958.18,1
15605036,Fyodorova,486,France,Male,29.0,3,0.0,2,1.0,0.0,141756.94,0
15705379,Hsia,839,France,Female,44.0,4,0.0,1,1.0,0.0,85937.02,1
15592979,Babbage,827,Germany,Female,31.0,7,133201.98,2,1.0,1.0,80593.49,0
15655389,Leckie,638,France,Female,42.0,2,0.0,2,1.0,1.0,47675.29,0
15646563,Toscani,704,Spain,Male,34.0,1,136674.55,1,1.0,0.0,133881.31,0
15702788,McIntyre,775,Germany,Female,31.0,7,123815.37,1,1.0,0.0,142629.54,1
15742834,Ugochukwu,752,Spain,Male,35.0,10,106070.97,1,1.0,0.0,132404.35,0
15641794,Chizoba,793,France,Female,22.0,1,0.0,2,1.0,1.0,140136.1,0
15735203,Hazon,447,Germany,Male,40.0,7,111183.53,1,0.0,0.0,165038.27,0
15782210,K'ung,724,France,Male,31.0,6,0.0,1,1.0,0.0,15216.53,1
15691387,Baryshnikov,763,France,Female,44.0,4,0.0,2,1.0,1.0,183983.82,0
15749947,Black,665,France,Female,27.0,7,0.0,2,1.0,0.0,66548.58,0
15662751,Kenechukwu,707,France,Male,45.0,7,0.0,2,0.0,0.0,82526.92,0
15711219,Okwudiliolisa,806,France,Male,39.0,2,0.0,1,0.0,0.0,26136.13,1
15735578,Olisanugo,627,Germany,Female,41.0,1,103097.85,2,0.0,1.0,166850.57,0
15779913,Davidson,584,Germany,Male,28.0,3,98205.77,2,1.0,1.0,192449.02,0
15717286,Martin,830,Germany,Female,44.0,9,118097.87,2,1.0,1.0,82547.01,1
15585198,Liu,582,France,Female,30.0,5,0.0,2,1.0,1.0,112781.5,0
15773971,Ozerova,545,France,Female,42.0,7,0.0,2,1.0,1.0,181480.29,0
15642291,Gannon,462,Spain,Male,34.0,2,0.0,2,1.0,1.0,71823.0,0
15766374,Macleod,636,France,Male,26.0,5,0.0,2,1.0,0.0,125553.51,0
15693704,Tsou,679,Spain,Female,24.0,6,114948.76,1,0.0,1.0,135768.25,1
15693382,Frolova,709,France,Female,38.0,5,0.0,2,1.0,0.0,2743.69,0
15757821,Powell,748,France,Male,36.0,4,0.0,3,1.0,0.0,69132.66,1
15573599,Ma,686,France,Male,46.0,3,0.0,1,1.0,1.0,173365.9,1
15697567,Seleznyov,739,Germany,Male,52.0,4,114514.71,1,1.0,0.0,75562.47,1
15718245,Pirozzi,729,Spain,Male,36.0,1,0.0,2,1.0,1.0,126592.01,0
15796727,Tung,581,Spain,Female,40.0,8,0.0,2,1.0,1.0,124486.77,0
15628298,Shih,707,Germany,Female,53.0,2,135120.72,3,0.0,0.0,141706.43,1
15582741,T'ien,678,Spain,Female,42.0,2,134378.89,1,1.0,1.0,170893.85,0
15796071,Erskine,700,Spain,Female,31.0,0,0.0,2,1.0,1.0,71179.31,0
15592084,Hsing,694,Germany,Female,47.0,7,116822.6,1,1.0,0.0,120220.36,1
15624677,Lo,543,France,Female,37.0,0,0.0,2,1.0,1.0,157098.86,0
15762682,Ch'in,545,Germany,Female,32.0,0,145081.73,1,1.0,1.0,185211.28,1
15626787,Chiazagomekpere,547,France,Female,41.0,6,156674.4,1,0.0,0.0,94915.51,1
15782730,Onyemauchechi,721,France,Female,24.0,6,0.0,2,1.0,1.0,158750.67,0
15625023,Onochie,682,France,Male,33.0,4,0.0,1,0.0,0.0,105352.55,0
15659843,Iadanza,650,Spain,Female,40.0,4,0.0,1,1.0,0.0,132973.21,1
15647800,Hsueh,553,Germany,Male,40.0,1,122450.58,1,1.0,0.0,82838.75,1
15595588,Eluemuno,677,France,Male,39.0,9,0.0,2,1.0,1.0,94739.2,0
15805413,Nnaife,607,France,Male,25.0,8,0.0,2,1.0,1.0,150401.53,0
15757588,T'ien,641,France,Female,38.0,4,127763.24,1,1.0,1.0,127587.22,0
15642996,Okeke,656,Germany,Female,56.0,2,121365.39,1,1.0,0.0,173498.45,1
15766163,Ugochukwutubelum,675,France,Female,39.0,0,0.0,1,1.0,0.0,54849.52,0
15729359,Lo Duca,629,Spain,Male,58.0,9,0.0,1,1.0,0.0,134493.09,0
15641604,Frolova,850,France,Female,55.0,10,98488.08,1,1.0,1.0,155879.57,0
15693893,P'eng,724,Germany,Female,38.0,6,134956.02,1,1.0,0.0,171045.52,1
15773039,Brown,850,France,Male,34.0,7,0.0,2,1.0,0.0,145551.6,0
15570086,Hargreaves,615,France,Male,39.0,9,0.0,2,1.0,1.0,53511.65,0
15726088,Chukwunonso,632,Spain,Male,36.0,3,136556.44,1,1.0,0.0,176743.51,0
15809909,Hsiung,652,Germany,Male,56.0,7,118547.74,1,1.0,1.0,170968.99,1
15592551,Hsueh,584,France,Female,28.0,2,0.0,2,1.0,0.0,158973.59,0
15783030,Iadanza,728,Germany,Female,41.0,3,102773.4,2,0.0,1.0,107499.71,0
15625461,Watson,573,Germany,Male,61.0,9,107561.41,1,0.0,1.0,172528.8,1
15750014,Balsillie,549,Spain,Female,31.0,0,0.0,2,1.0,0.0,130789.6,0
15654531,Ch'ien,704,France,Female,24.0,1,140197.18,1,1.0,0.0,124586.58,1
15782300,Calabrese,583,Germany,Male,40.0,9,127205.04,2,1.0,0.0,171365.93,0
15593344,Chizuoke,748,France,Male,37.0,9,139994.7,1,1.0,0.0,60907.41,0
15672053,Fyodorov,527,France,Female,48.0,7,178718.79,1,1.0,1.0,153392.8,0
15804052,Scott,710,Spain,Male,23.0,5,0.0,2,0.0,1.0,134188.11,0
15792726,Lu,586,France,Male,32.0,8,0.0,2,1.0,1.0,160979.66,0
15809616,Hsiung,628,France,Male,26.0,8,0.0,1,1.0,0.0,191420.71,0
15671534,Ku,850,France,Female,25.0,3,155739.76,1,1.0,1.0,172586.89,0
15614187,P'eng,554,France,Female,41.0,5,83347.25,1,0.0,1.0,162960.05,0
15636407,Hsieh,696,Germany,Male,33.0,7,122540.61,1,0.0,1.0,143783.46,0
15655007,Palerma,850,Germany,Female,41.0,2,137986.58,2,1.0,0.0,51016.02,0
15662662,Milne,687,France,Female,36.0,1,0.0,2,0.0,1.0,83084.33,0
15648876,O'Sullivan,682,France,Male,27.0,2,0.0,2,1.0,0.0,140197.3,0
15679587,Chan,666,France,Female,34.0,7,0.0,1,1.0,1.0,25095.03,1
15679611,Nwabugwu,730,France,Female,49.0,9,127661.69,1,1.0,0.0,62467.66,1
15668971,Nnamdi,651,Spain,Male,61.0,3,0.0,1,0.0,0.0,141210.49,1
15708917,Lombardo,540,France,Female,37.0,3,0.0,1,0.0,0.0,164039.51,0
15693821,Nwachinemelu,806,Spain,Female,31.0,9,0.0,2,1.0,1.0,66731.79,0
15567063,Manna,766,Germany,Female,34.0,10,106434.94,1,0.0,1.0,137995.66,1
15803801,Milne,706,Spain,Male,33.0,10,0.0,2,1.0,0.0,92915.84,0
15726289,Beatham,637,Spain,Male,32.0,6,0.0,2,1.0,1.0,147720.27,0
15622370,Lo Duca,676,France,Female,36.0,8,0.0,2,1.0,0.0,131043.2,0
15696764,Mistry,619,France,Male,33.0,1,0.0,2,0.0,1.0,113483.6,0
15799300,Tuan,571,France,Female,37.0,4,111911.63,1,1.0,0.0,138700.75,0
15652955,Price,678,Spain,Male,24.0,6,0.0,2,0.0,0.0,35113.08,0
15744695,Iloerika,786,France,Male,38.0,8,0.0,2,1.0,0.0,64511.44,0
15697989,Riggs,531,France,Male,26.0,1,82696.89,1,1.0,1.0,121861.88,0
15681206,T'ang,637,France,Male,33.0,7,0.0,2,1.0,1.0,118545.24,0
15745844,Chiemenam,666,Germany,Female,38.0,10,122739.1,2,1.0,1.0,102460.84,0
15663917,Onyemere,584,Germany,Male,42.0,1,133537.71,1,1.0,0.0,131647.11,0
15663421,Baldwin,729,France,Male,32.0,9,93694.42,1,1.0,1.0,79919.13,0
15796711,Mazzanti,561,France,Female,38.0,4,141074.01,1,1.0,0.0,72993.67,0
15798960,Ts'ui,588,Spain,Male,37.0,6,0.0,2,0.0,0.0,122949.71,0
15806467,Koehler,635,Germany,Female,39.0,1,122550.02,1,1.0,0.0,185580.76,1
15716085,Chidubem,675,Germany,Male,41.0,8,135870.01,2,0.0,1.0,89048.46,0
15569572,Hsieh,754,France,Female,27.0,3,0.0,2,1.0,1.0,84495.8,0
15659364,Pirozzi,615,Spain,Male,50.0,2,0.0,1,1.0,0.0,35989.41,0
15641877,Ponomarev,712,Spain,Male,31.0,3,125167.02,1,0.0,0.0,98820.39,0
15620505,Obiora,549,Spain,Male,28.0,7,0.0,2,1.0,1.0,173387.66,0
15742665,P'eng,709,Germany,Male,53.0,6,117468.28,1,1.0,0.0,83715.24,1
15570076,Hales,535,France,Female,45.0,3,0.0,1,1.0,1.0,72923.62,0
15773972,Kuo,768,Spain,Female,48.0,9,0.0,1,1.0,0.0,72925.65,1
15605113,Sutherland,518,France,Female,27.0,3,133801.49,1,1.0,1.0,143315.57,0
15779581,Bottrill,734,France,Female,43.0,3,55853.33,1,1.0,0.0,94811.85,1
15683524,Tobenna,660,France,Female,23.0,6,0.0,2,1.0,1.0,90494.72,0
15672467,T'an,631,Germany,Male,32.0,8,127772.1,1,1.0,0.0,74854.97,0
15684181,Parkes,597,France,Male,28.0,9,0.0,2,0.0,1.0,142009.46,0
15585835,Ts'ui,638,Spain,Male,29.0,9,0.0,2,1.0,0.0,102665.61,0
15813283,Hsing,754,France,Female,34.0,7,0.0,2,1.0,0.0,66963.17,0
15675092,Oluchi,719,Germany,Male,37.0,6,123737.95,2,1.0,1.0,175092.23,0
15597930,Wilson,646,France,Female,49.0,6,59669.43,1,0.0,0.0,172495.81,1
15613292,Chukwuemeka,684,France,Female,46.0,2,166914.92,1,0.0,0.0,149922.78,1
15779497,T'ao,603,France,Male,43.0,5,127823.93,1,1.0,1.0,19483.35,0
15696852,Scott,571,France,Female,26.0,9,0.0,2,1.0,0.0,132719.8,0
15724200,Yobachukwu,496,Germany,Female,34.0,9,149961.64,2,1.0,1.0,38960.59,0
15659937,Barclay-Harvey,599,France,Male,30.0,9,105443.68,1,1.0,1.0,121124.53,0
15648725,Onyeorulu,667,Spain,Male,28.0,8,93791.38,1,1.0,0.0,70563.9,0
15572773,Onwuka,669,Germany,Female,43.0,1,138713.71,1,1.0,0.0,101694.33,1
15750547,Chukwuemeka,512,Germany,Female,40.0,3,71843.15,2,0.0,0.0,178067.33,0
15781334,Lo Duca,679,France,Male,42.0,4,106570.38,1,1.0,0.0,161064.5,0
15649418,Ch'ien,607,Germany,Male,42.0,6,160979.68,2,0.0,0.0,6139.74,0
15654851,Palerma,730,Germany,Male,32.0,6,81811.71,2,1.0,1.0,152577.33,0
15586976,Ulyanova,627,Germany,Female,37.0,1,61592.14,2,1.0,0.0,61796.64,1
15639368,Shao,576,Germany,Female,42.0,8,128663.81,1,1.0,1.0,125083.29,1
15698034,Nkemdirim,652,Spain,Male,48.0,9,0.0,1,1.0,0.0,146652.01,1
15707488,Tan,628,Spain,Male,38.0,5,0.0,2,0.0,0.0,85426.28,0
15778880,Lucciano,667,France,Male,35.0,5,0.0,2,0.0,1.0,105425.37,0
15643392,Olisaemeka,681,France,Male,41.0,7,0.0,3,1.0,0.0,57862.88,1
15660571,Ch'eng,746,Spain,Female,31.0,9,73059.03,1,1.0,1.0,134594.97,0
15706537,Johnston,787,France,Male,46.0,5,0.0,2,0.0,1.0,176913.42,0
15581282,Lu,591,Germany,Female,34.0,6,111634.34,2,1.0,1.0,160976.85,0
15793883,Lo Duca,769,France,Female,28.0,8,0.0,2,1.0,1.0,2305.27,0
15807432,Hsia,582,France,Male,35.0,1,0.0,2,0.0,0.0,47414.15,0
15806795,Hsueh,715,France,Male,34.0,8,0.0,1,1.0,0.0,120586.66,0
15672610,Nnamdi,710,France,Male,37.0,5,0.0,2,1.0,1.0,91881.81,0
15732430,Chukwudi,444,France,Male,54.0,7,0.0,1,1.0,0.0,138743.86,1
15656613,Farrar,576,Germany,Male,52.0,10,72783.65,1,1.0,0.0,137907.11,1
15675328,White,632,Spain,Female,48.0,5,126826.13,1,0.0,0.0,99843.39,1
15695034,Lombardo,635,France,Female,40.0,2,0.0,1,1.0,0.0,126792.02,1
15782473,Eluemuno,590,France,Male,35.0,9,0.0,1,1.0,0.0,102297.65,0
15802483,Spring,767,Spain,Male,31.0,6,0.0,1,1.0,1.0,195668.0,0
15643487,Hargreaves,662,France,Male,33.0,5,57327.04,1,1.0,0.0,79366.98,0
15630402,T'ien,681,France,Male,28.0,6,0.0,2,1.0,0.0,155823.2,0
15715643,Chinwendu,724,France,Female,36.0,7,118520.26,1,1.0,0.0,179913.98,1
15720702,Cremonesi,695,France,Female,34.0,2,0.0,2,0.0,0.0,81483.64,0
15662289,Okwudilichukwu,619,France,Female,40.0,4,119825.99,1,1.0,1.0,171430.96,1
15581282,Tuan,762,Spain,Male,38.0,8,0.0,2,1.0,1.0,132673.23,0
15611171,Onyemauchechi,591,France,Male,29.0,8,122570.89,1,0.0,0.0,137037.97,0
15732661,Horsfall,588,Germany,Male,49.0,1,133501.56,1,1.0,1.0,58965.09,1
15777923,Johnston,544,France,Female,49.0,6,0.0,2,0.0,1.0,151401.33,0
15677146,Hsieh,704,France,Female,26.0,7,181668.36,1,0.0,1.0,115442.56,0
15751177,Iweobiegbunam,543,Spain,Female,37.0,5,0.0,2,1.0,0.0,184570.55,0
15604712,Chuang,619,Germany,Male,51.0,5,121519.27,1,1.0,1.0,143535.24,0
15702571,Iloerika,573,France,Male,42.0,2,0.0,2,1.0,1.0,57951.32,0
15693259,Wallace,697,France,Male,35.0,7,0.0,2,1.0,0.0,184866.86,0
15572073,Titheradge,656,Spain,Female,36.0,8,0.0,2,1.0,1.0,85562.95,0
15611759,Cremonesi,818,France,Female,38.0,6,117707.18,1,0.0,1.0,168035.73,0
15731781,Onyemachukwu,642,France,Male,29.0,7,0.0,2,1.0,0.0,178393.68,0
15654292,Maclean,775,France,Female,45.0,2,101486.06,1,1.0,0.0,137796.78,1
15693817,Trevisani,632,France,Male,36.0,1,0.0,1,0.0,1.0,141180.66,1
15809823,Lo Duca,543,France,Female,37.0,5,0.0,2,1.0,0.0,140853.0,0
15766810,Onyemauchechi,699,France,Female,51.0,2,95059.02,2,1.0,0.0,44420.18,0
15752838,Coffman,652,Germany,Male,50.0,9,119152.1,2,1.0,0.0,54560.79,0
15609634,Aksenov,677,France,Male,38.0,5,0.0,2,1.0,0.0,179565.57,0
15692235,Bellucci,710,France,Female,38.0,1,0.0,2,1.0,0.0,47764.99,0
15570855,Dipietro,577,France,Male,27.0,8,0.0,2,1.0,0.0,51362.82,0
15711028,Martin,709,France,Male,44.0,2,0.0,1,1.0,0.0,70957.95,1
15586969,Hs?,705,France,Male,44.0,9,0.0,2,1.0,1.0,1364.85,0
15693463,Pirozzi,667,Spain,Male,61.0,9,0.0,2,1.0,1.0,155891.48,0
15669282,Manna,731,France,Female,32.0,2,144895.13,1,0.0,0.0,147785.88,0
15617320,Palermo,693,Spain,Female,46.0,3,0.0,1,1.0,1.0,180736.24,0
15777759,Milne,548,Spain,Female,33.0,0,95927.04,1,1.0,0.0,177834.79,0
15653584,H?,684,Spain,Female,34.0,3,0.0,2,0.0,0.0,182785.55,0
15572390,Genovese,676,Spain,Female,48.0,2,0.0,3,1.0,0.0,179902.92,1
15631709,Ginikanwa,667,Spain,Female,46.0,6,0.0,2,1.0,1.0,45033.75,0
15732202,Alexander,496,France,Female,34.0,1,83503.11,2,0.0,1.0,73124.53,0
15609987,Y?an,755,France,Male,42.0,4,119919.12,1,1.0,0.0,156868.21,0
15784700,Chukwukadibia,727,Germany,Male,32.0,9,93301.72,1,1.0,0.0,106977.9,0
15748352,Palermo,588,Spain,Male,37.0,0,104488.17,1,1.0,1.0,43249.67,0
15678058,Lombardo,593,France,Male,71.0,1,0.0,2,0.0,1.0,53483.21,1
15758171,Tien,582,France,Male,37.0,4,0.0,1,1.0,1.0,55763.66,0
15631451,McLean,605,Spain,Male,33.0,7,0.0,2,1.0,1.0,124495.86,0
15791040,Onyeoruru,627,Germany,Female,52.0,4,108914.17,1,1.0,0.0,140763.18,1
15616380,Iloerika,738,Spain,Male,40.0,7,0.0,2,1.0,0.0,89935.73,0
15708003,Chukwudi,558,Germany,Female,29.0,9,132287.92,1,0.0,1.0,62852.84,0
15578738,Tuan,564,France,Male,30.0,7,0.0,2,1.0,1.0,151924.9,0
15580872,Chinweike,761,Germany,Female,38.0,1,120530.13,2,0.0,0.0,109394.62,0
