CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15786539,Chukwubuikem,627,France,Female,36.0,9,101744.84,1,1.0,0.0,197001.12,0
15697567,Chung,640,Germany,Female,45.0,8,120591.19,1,0.0,0.0,195123.94,0
15593943,Chinagorom,796,France,Female,23.0,6,0.0,2,1.0,1.0,123882.73,0
15709142,Ch'iu,434,Spain,Male,32.0,3,125920.98,1,1.0,1.0,156528.23,0
15628420,Onyemauchechukwu,651,France,Male,36.0,9,0.0,2,1.0,1.0,199657.55,0
15602845,Uchechukwu,823,France,Male,38.0,2,85826.6,1,1.0,0.0,4395.24,0
15711352,Palerma,751,Germany,Male,30.0,10,136416.31,2,0.0,0.0,50560.37,0
15672053,Mistry,526,Spain,Male,38.0,2,0.0,2,1.0,0.0,58010.98,0
15614361,Liao,620,France,Male,42.0,9,0.0,2,1.0,1.0,29296.74,0
15791932,Baryshnikov,639,France,Female,37.0,2,0.0,2,1.0,1.0,173844.21,0
15676909,Wearing,708,France,Male,33.0,3,0.0,2,1.0,0.0,138613.21,0
15644882,Zetticci,772,France,Male,34.0,0,112536.57,1,1.0,0.0,136909.88,0
15645815,Mills,850,France,Male,45.0,4,0.0,2,0.0,0.0,164886.64,0
15617434,Yen,685,France,Male,38.0,10,0.0,1,0.0,0.0,90490.33,0
15623220,Brown,723,Germany,Female,49.0,2,83693.34,1,1.0,0.0,37214.39,1
15603465,Teng,632,France,Female,32.0,5,0.0,2,1.0,0.0,61765.83,0
15674880,Ijendu,597,France,Male,41.0,5,0.0,2,1.0,0.0,133516.56,0
15681446,Ts'ai,628,France,Male,41.0,7,0.0,2,1.0,1.0,116848.76,0
15629793,K?,554,Spain,Male,41.0,5,0.0,2,1.0,0.0,114574.67,0
15685844,White,597,Germany,Male,26.0,1,142703.4,2,0.0,0.0,86207.49,0
15668575,P'eng,678,France,Male,39.0,7,0.0,1,1.0,0.0,86490.09,0
15662263,Yobachukwu,777,Spain,Male,31.0,5,0.0,2,1.0,0.0,40321.61,0
15712551,Okechukwu,758,France,Male,33.0,4,0.0,2,0.0,0.0,51549.82,0
15648967,Smith,569,France,Female,31.0,8,0.0,2,0.0,0.0,66731.79,0
15778975,Napolitani,678,France,Female,49.0,8,0.0,3,0.0,0.0,98090.69,1
15572415,Townsley,633,Germany,Male,58.0,2,128137.42,2,1.0,0.0,147635.33,1
15702464,T'ang,663,France,Male,37.0,9,138847.9,1,1.0,1.0,168034.9,0
15800811,Hsiao,652,France,Female,36.0,9,0.0,1,1.0,0.0,123697.67,0
15571059,Ch'en,712,Germany,Male,47.0,6,132558.26,2,1.0,0.0,175072.47,0
15706593,Trevisani,712,Germany,Male,32.0,9,138718.52,2,1.0,0.0,177747.03,0
15791302,Swift,659,France,Female,32.0,8,0.0,2,1.0,0.0,143585.29,0
15692674,P'eng,667,France,Male,44.0,9,141442.04,1,1.0,0.0,70778.12,0
15795537,Macleod,642,France,Male,36.0,9,0.0,2,1.0,1.0,64872.33,0
15763520,Nkemjika,599,Germany,Male,60.0,4,101985.53,2,1.0,1.0,155891.02,0
15593550,Palermo,753,France,Male,41.0,1,0.0,1,1.0,1.0,141872.66,0
15730488,Ngozichukwuka,585,Spain,Female,38.0,1,128929.88,2,0.0,0.0,107969.73,0
15761554,Chukwumaobim,648,Germany,Female,37.0,9,123345.39,1,1.0,0.0,179445.24,0
15778142,T'ien,659,France,Female,47.0,6,95845.6,1,1.0,1.0,124218.27,0
15581525,Hsu,753,France,Male,24.0,4,0.0,2,1.0,0.0,88827.67,0
15592389,K'ung,643,Spain,Male,37.0,10,0.0,2,0.0,1.0,81763.73,0
15765283,Mazzanti,679,Germany,Male,42.0,7,102088.58,1,1.0,0.0,26261.88,1
15611058,Genovese,589,Spain,Female,38.0,7,0.0,2,1.0,1.0,81425.61,0
15600992,Madukaego,758,France,Male,33.0,6,0.0,2,1.0,1.0,151314.98,0
15657535,Y?an,632,Germany,Female,33.0,2,160830.08,2,1.0,0.0,173498.45,0
15710111,T'ao,634,France,Male,34.0,2,0.0,2,1.0,0.0,141756.32,0
15694300,Toscani,634,France,Male,35.0,8,136855.24,1,0.0,0.0,128875.79,0
15654096,Uwaezuoke,727,Spain,Female,33.0,3,87099.77,1,1.0,0.0,140170.39,0
15736250,K?,731,France,Female,32.0,7,0.0,2,1.0,1.0,89566.64,0
15604792,Ts'ui,651,France,Male,29.0,3,0.0,2,1.0,1.0,61977.82,0
15704483,Chibueze,705,France,Female,61.0,7,106036.61,1,1.0,0.0,182055.31,1
15664498,Lucciano,705,Spain,Male,39.0,5,0.0,2,0.0,0.0,136902.01,0
15761477,Fiorentino,579,Germany,Male,55.0,4,124495.98,1,1.0,0.0,65035.02,1
15716000,Hsing,629,France,Male,30.0,1,0.0,1,1.0,1.0,67830.8,0
15780254,Gartrell,705,France,Male,55.0,6,0.0,1,0.0,1.0,183868.01,1
15578728,Ts'ui,616,France,Female,41.0,7,101641.48,1,0.0,1.0,105718.69,0
15708904,Hs?eh,757,France,Female,36.0,1,0.0,2,1.0,0.0,44255.65,0
15589949,Macleod,667,France,Male,33.0,7,0.0,2,1.0,0.0,143964.17,0
15785042,Palerma,584,France,Female,31.0,7,0.0,2,1.0,0.0,134415.76,0
15685320,Johnstone,774,France,Male,36.0,4,139180.2,1,0.0,0.0,123880.19,0
15719017,Donaldson,571,France,Female,34.0,8,0.0,2,1.0,1.0,162597.15,0
15778975,Fanucci,516,France,Male,32.0,3,0.0,2,1.0,0.0,107811.28,0
15670702,Akobundu,554,France,Male,29.0,8,0.0,2,1.0,0.0,113866.22,1
15788775,Y?an,697,France,Male,37.0,1,0.0,2,1.0,0.0,80190.72,0
15668460,Mai,521,France,Female,26.0,5,0.0,2,1.0,1.0,149458.73,0
15669946,Tien,570,Spain,Female,31.0,3,168078.52,2,1.0,0.0,90553.52,0
15781598,Rueda,812,Germany,Female,45.0,7,124099.13,1,1.0,1.0,94949.84,1
15684960,Goddard,589,France,Female,31.0,4,0.0,2,1.0,0.0,92621.9,1
15705890,Bock,628,France,Male,51.0,4,0.0,1,1.0,1.0,131097.9,1
15576676,Y?,584,Germany,Male,43.0,3,124593.33,2,1.0,1.0,4554.67,0
15787042,Hsiao,738,France,Female,62.0,4,0.0,1,1.0,1.0,182270.27,1
15771857,Shih,726,France,Female,50.0,2,122949.14,2,1.0,1.0,151316.37,0
15576526,Steele,850,Spain,Male,36.0,2,0.0,2,0.0,1.0,41291.05,0
15759480,Lupton,730,Germany,Male,30.0,1,124046.53,2,0.0,1.0,181434.96,0
15724563,Udinese,757,Germany,Female,51.0,1,120931.85,1,0.0,1.0,51554.58,1
15642344,Dike,699,France,Male,33.0,5,101641.14,1,0.0,1.0,38190.78,0
15750728,Chukwuemeka,732,France,Male,32.0,5,0.0,2,1.0,0.0,40207.06,0
15773731,Tuan,594,Germany,Male,35.0,9,90217.07,2,0.0,0.0,93629.66,0
15799384,Nwora,656,France,Female,29.0,9,0.0,2,1.0,1.0,167720.66,0
15595599,Nwachinemelu,621,Spain,Male,51.0,6,0.0,1,1.0,0.0,86480.17,1
15683363,Goddard,691,Spain,Male,35.0,4,0.0,1,0.0,1.0,49775.58,0
15585748,Hsiung,782,Spain,Female,32.0,7,0.0,1,1.0,1.0,102982.91,0
15592994,Zikoranachidimma,651,France,Female,30.0,0,0.0,2,0.0,1.0,190454.04,0
15779743,Tobeolisa,707,France,Male,43.0,7,0.0,2,1.0,1.0,142331.85,0
15651369,Wright,576,France,Male,32.0,1,0.0,2,1.0,0.0,66232.23,0
15603926,Hsia,694,Spain,Female,36.0,1,0.0,2,0.0,0.0,121898.61,0
15651874,Chiawuotu,589,Germany,Female,33.0,7,122524.32,2,1.0,1.0,118313.17,0
15695098,Chidubem,692,Spain,Female,46.0,9,0.0,1,1.0,1.0,189016.53,1
15642937,Fu,771,France,Male,32.0,5,74197.38,2,1.0,0.0,96875.52,0
15637169,Hsing,574,France,Female,33.0,5,0.0,2,1.0,1.0,96864.56,0
15749019,Nkemakonam,704,France,Male,38.0,7,119558.76,1,0.0,1.0,49361.01,0
15654700,Y?an,559,France,Male,41.0,9,0.0,1,1.0,0.0,126106.4,1
15679668,H?,528,France,Male,34.0,2,0.0,2,0.0,1.0,36251.0,0
15578045,Barker,686,France,Female,39.0,4,0.0,2,0.0,0.0,142331.85,0
15752409,Hsing,615,France,Male,42.0,7,0.0,2,0.0,1.0,58879.11,0
15793333,Luffman,678,France,Male,42.0,10,0.0,2,1.0,1.0,71862.81,0
15659800,Dancy,599,Germany,Female,37.0,7,104478.05,2,0.0,1.0,108887.01,0
15577515,Sung,698,France,Female,36.0,7,0.0,2,1.0,1.0,13387.88,0
15736990,Chuang,534,France,Male,28.0,3,0.0,2,1.0,0.0,72909.75,0
15770159,Nnanna,664,Germany,Male,27.0,5,172812.72,2,0.0,1.0,108008.65,0
15756850,Hsieh,683,Germany,Female,29.0,9,125552.82,1,1.0,0.0,173948.3,1
15786463,Lai,641,Germany,Female,41.0,2,138032.15,2,0.0,0.0,126241.4,0
15705639,Onyemauchechukwu,692,Spain,Female,28.0,8,95059.02,1,0.0,1.0,44420.18,0
15635177,Williamson,653,France,Female,66.0,3,0.0,1,1.0,1.0,70532.53,0
15632665,Yevseyev,832,France,Female,61.0,3,0.0,2,1.0,1.0,127804.66,0
15746510,Shih,729,Germany,Female,24.0,7,141749.96,1,1.0,1.0,94710.4,0
15643966,Goforth,616,Spain,Male,45.0,4,143129.41,2,0.0,1.0,64327.26,0
15682844,Nnamutaezinwa,614,France,Male,29.0,7,0.0,1,1.0,0.0,55775.52,0
15806918,Ireland,674,Spain,Male,28.0,8,0.0,1,1.0,1.0,151925.25,0
15688868,Shao,632,France,Female,41.0,7,0.0,1,1.0,0.0,86957.12,0
15657828,T'ien,646,Germany,Female,23.0,9,98205.77,2,1.0,1.0,58974.0,0
15663438,Okoli,586,Germany,Male,52.0,5,123783.25,1,0.0,0.0,64487.62,1
15594812,Chukwualuka,730,France,Female,30.0,5,0.0,2,1.0,1.0,9241.52,0
15653715,Nwokike,745,Germany,Male,33.0,1,115163.24,1,1.0,0.0,100183.05,0
15688865,T'ang,598,Germany,Male,41.0,6,148874.01,2,1.0,0.0,53353.18,0
15591360,Tretiakov,679,France,Male,31.0,3,0.0,2,1.0,0.0,132424.69,0
15764293,Onyemauchechukwu,805,France,Female,31.0,9,0.0,1,1.0,1.0,169381.9,0
15795747,Nwabugwu,593,France,Female,47.0,8,0.0,1,1.0,0.0,54869.54,1
15716822,Moen,646,France,Male,30.0,6,98014.74,1,0.0,1.0,12757.14,1
15584364,Trentini,686,France,Male,48.0,3,59486.31,1,1.0,0.0,163944.18,0
15696989,Pugh,469,Germany,Female,52.0,8,139493.25,1,0.0,1.0,150093.32,0
15682237,Palerma,716,Germany,Female,27.0,10,142954.64,1,1.0,1.0,119374.64,0
15732438,Palerma,547,France,Male,40.0,10,91621.69,1,1.0,1.0,81452.29,0
15792578,Scott,758,France,Female,39.0,6,0.0,2,1.0,1.0,142210.9,0
15680399,Tung,772,Spain,Male,28.0,2,0.0,2,1.0,0.0,18364.19,0
15760244,Genovese,702,France,Male,31.0,6,0.0,1,1.0,0.0,161682.61,0
15807909,Rubensohn,576,France,Female,28.0,9,0.0,2,0.0,0.0,113163.17,0
15592454,Chukwubuikem,681,Germany,Female,32.0,1,123859.2,1,1.0,1.0,173952.5,0
15606554,Douglas,797,France,Male,35.0,9,0.0,1,0.0,1.0,149991.32,0
15642063,Kelechi,692,France,Female,39.0,6,83061.26,2,0.0,0.0,90424.09,1
15631436,Swift,459,France,Male,42.0,3,0.0,2,1.0,1.0,128449.33,0
15796834,Obinna,633,France,Female,30.0,7,0.0,2,0.0,1.0,71405.17,0
15778049,Shih,652,France,Female,44.0,8,0.0,1,1.0,0.0,73582.56,0
15752588,Cremonesi,769,Spain,Male,38.0,5,0.0,2,0.0,0.0,73669.94,0
15755798,Ch'ien,593,France,Male,39.0,3,131468.44,1,1.0,1.0,53949.98,0
15583049,Martin,663,Germany,Female,46.0,3,120867.18,1,1.0,0.0,173629.78,1
15790782,Mazzanti,685,France,Male,29.0,1,0.0,2,1.0,1.0,114448.86,0
15710408,Cremonesi,689,France,Female,44.0,1,0.0,1,1.0,0.0,92985.78,1
15761294,Manna,667,Germany,Male,47.0,1,137464.04,1,0.0,0.0,130846.79,0
15748327,Hs?,653,Germany,Female,29.0,2,125801.77,2,1.0,0.0,138523.04,0
15610271,Andreev,684,Spain,Female,42.0,3,103210.27,1,0.0,0.0,31002.03,0
15627002,Yuriev,557,France,Female,38.0,5,0.0,1,1.0,0.0,1099.95,0
15597907,Ngozichukwuka,758,France,Female,27.0,4,0.0,1,0.0,0.0,100324.01,0
15731411,Hs?,708,Spain,Male,49.0,1,0.0,1,1.0,0.0,176570.28,1
15810418,Tsou,666,Spain,Male,45.0,8,0.0,2,1.0,0.0,166678.18,0
15690692,Udegbunam,682,France,Male,39.0,6,0.0,2,1.0,0.0,143783.25,0
15699450,Li,723,France,Female,27.0,10,0.0,2,1.0,0.0,150694.58,0
15576085,Stone,739,France,Female,41.0,5,0.0,4,0.0,1.0,143882.25,1
15631412,Gadsden,706,France,Female,22.0,1,0.0,2,0.0,0.0,177846.08,0
15567486,Obidimkpa,678,France,Female,40.0,1,119963.26,1,0.0,1.0,57979.41,0
15798964,Y?an,584,France,Female,45.0,5,0.0,3,1.0,0.0,112349.19,1
15739972,Tisdall,706,Spain,Male,35.0,2,0.0,2,1.0,1.0,176692.87,0
15757588,Ting,594,France,Female,34.0,7,0.0,1,1.0,1.0,51702.09,0
15807432,Hs?,724,Spain,Female,53.0,2,0.0,1,0.0,0.0,79871.02,1
15683524,Tobenna,660,Spain,Male,35.0,8,0.0,2,0.0,0.0,90494.72,0
15732265,Obialo,630,France,Male,33.0,2,0.0,2,1.0,1.0,64804.59,0
15777896,Chukwudi,850,Germany,Female,37.0,7,83415.04,1,0.0,1.0,64420.5,0
15781689,L?,739,France,Female,30.0,9,0.0,2,1.0,1.0,134901.57,0
15754068,Judd,578,France,Female,20.0,2,0.0,1,0.0,0.0,141822.8,0
15770984,Fanucci,697,Spain,Female,36.0,7,130334.84,2,1.0,0.0,116951.1,1
15631075,Lucchesi,592,France,Female,35.0,5,103560.47,1,1.0,1.0,130824.51,0
15790235,Miller,573,Germany,Female,64.0,1,115713.71,2,0.0,0.0,186489.95,1
15723488,Onyekaozulu,749,Spain,Male,38.0,1,126835.32,1,1.0,1.0,166468.21,0
15746979,Mancini,703,Spain,Female,62.0,8,115462.07,3,1.0,0.0,182666.01,1
15648800,Nwachinemelu,757,Germany,Female,42.0,3,132623.76,2,0.0,0.0,81292.33,0
15708714,T'ien,678,France,Female,28.0,3,0.0,2,1.0,0.0,54530.51,0
15765520,Stevenson,676,France,Male,77.0,7,0.0,2,1.0,1.0,171344.09,0
15768201,Hao,604,France,Female,39.0,8,0.0,2,1.0,1.0,177844.06,0
15686743,Moody,628,Spain,Male,29.0,3,46057.96,2,1.0,1.0,189777.66,0
15718245,Travis,751,Spain,Male,44.0,10,0.0,2,1.0,1.0,51672.08,0
15796838,Chibugo,733,Spain,Female,39.0,0,0.0,2,0.0,1.0,31165.06,0
15643042,Hsing,699,France,Female,40.0,6,157780.93,2,0.0,1.0,152567.75,0
15719265,Hsia,731,Spain,Male,41.0,2,0.0,1,1.0,1.0,79071.41,0
15682618,Milne,678,France,Female,33.0,7,131355.07,1,0.0,0.0,163830.27,1
15690169,Meng,472,Spain,Male,29.0,7,0.0,2,0.0,1.0,187247.56,0
15692902,Chukwueloka,732,Germany,Male,36.0,2,115074.02,1,1.0,0.0,64532.8,1
15768151,Lettiere,745,Germany,Female,56.0,4,99640.81,3,0.0,0.0,149535.19,1
15602735,Hsia,652,France,Female,27.0,2,86893.28,2,1.0,1.0,165035.17,0
15779496,Milani,613,Germany,Male,37.0,6,141952.07,2,1.0,0.0,142331.39,0
15628308,Hsiao,722,Spain,Male,36.0,10,0.0,2,1.0,1.0,136859.55,0
15695819,Chin,681,France,Male,40.0,7,150856.79,1,1.0,1.0,182944.47,0
15729362,Shih,769,Spain,Female,41.0,7,0.0,2,1.0,1.0,144584.29,0
15691703,Webb,624,France,Female,30.0,5,0.0,2,1.0,0.0,54926.51,0
15726557,Lai,638,France,Female,42.0,8,165679.92,1,0.0,1.0,32916.29,0
15756855,Shao,479,Germany,Male,32.0,5,106929.11,2,0.0,1.0,84469.13,0
15795885,Zito,753,Germany,Male,43.0,1,152759.0,2,0.0,1.0,169964.12,0
15658969,Lettiere,681,France,Male,33.0,5,0.0,2,0.0,0.0,149911.56,0
15597914,Chiang,656,France,Male,27.0,2,0.0,2,1.0,1.0,1539.21,0
15676091,Ting,584,Germany,Female,28.0,9,104960.46,2,1.0,0.0,97794.71,0
15747174,Kao,699,Germany,Female,49.0,1,126418.14,1,1.0,0.0,164925.09,1
15766272,Folliero,521,Germany,Female,61.0,9,125193.96,1,1.0,1.0,109356.53,0
15571873,Kosisochukwu,678,France,Male,29.0,4,84493.03,1,1.0,1.0,179966.58,0
15690546,Nwachukwu,648,Germany,Male,32.0,2,144574.48,1,1.0,0.0,171039.3,0
15580149,Ts'ai,707,France,Male,44.0,7,0.0,2,1.0,0.0,131312.15,0
15721719,Calabresi,743,France,Male,38.0,7,77002.2,2,1.0,1.0,80428.42,0
15760550,Lettiere,720,France,Female,31.0,3,123783.91,1,1.0,1.0,142963.29,0
15681316,Ting,563,France,Female,38.0,2,0.0,2,1.0,1.0,138526.96,0
15709459,Oluchi,698,Spain,Female,63.0,4,0.0,1,1.0,1.0,173576.71,0
15753392,Pirozzi,850,France,Female,36.0,2,0.0,2,1.0,0.0,171036.87,0
15691323,Agafonova,483,France,Male,29.0,9,0.0,1,1.0,1.0,81634.45,0
15676513,Li Fonti,521,France,Female,55.0,2,0.0,1,1.0,0.0,167773.55,1
15581332,Rizzo,673,France,Female,38.0,3,0.0,2,1.0,0.0,92886.93,0
15711352,Folliero,469,France,Male,27.0,1,182781.74,1,1.0,1.0,63736.17,0
15799156,Okwuadigbo,569,Spain,Male,38.0,3,0.0,2,1.0,0.0,79618.79,0
15754068,Ugochukwutubelum,477,Germany,Female,48.0,9,107856.57,2,1.0,1.0,177092.16,1
15607753,Butcher,633,France,Male,36.0,7,0.0,2,1.0,0.0,90896.04,0
15592657,Tretiakov,807,France,Male,21.0,1,0.0,2,1.0,0.0,131906.93,0
15745012,Genovesi,718,France,Male,46.0,10,140950.77,1,0.0,0.0,172450.24,0
15740160,Y?an,758,France,Male,49.0,2,0.0,1,1.0,0.0,104889.1,1
15630363,Nkemakonam,437,France,Female,39.0,2,102721.49,1,0.0,0.0,22191.82,1
15723032,Sun,629,Germany,Female,52.0,5,146720.28,1,1.0,1.0,132072.02,0
15595657,Horsley,644,France,Male,29.0,8,0.0,2,0.0,0.0,95003.3,0
15591248,Chukwumaobim,626,France,Female,29.0,9,0.0,2,1.0,0.0,34857.46,0
15808760,Brown,635,Spain,Male,35.0,3,0.0,2,0.0,1.0,82709.8,0
15631162,Chiu,753,Germany,Male,35.0,4,124577.15,4,1.0,0.0,184350.24,1
15787318,Teng,805,France,Female,40.0,3,0.0,1,1.0,1.0,143859.66,1
15670584,Nkemakolam,682,France,Male,31.0,2,0.0,2,1.0,1.0,58426.81,0
15753375,Uspensky,775,Germany,Female,40.0,3,81210.72,1,0.0,0.0,9087.81,0
15668347,Dennys,577,France,Male,26.0,10,0.0,2,0.0,1.0,162697.93,0
15740175,Raynor,572,Germany,Female,44.0,1,146050.97,1,0.0,1.0,86424.57,0
15642636,O'Kane,649,France,Female,31.0,1,0.0,1,1.0,1.0,92748.56,0
15768233,Chukwuebuka,435,Germany,Male,37.0,9,114346.3,1,1.0,1.0,980.93,0
15702801,Jordan,677,France,Female,42.0,3,86616.35,1,0.0,0.0,91903.9,0
15671249,Kent,627,France,Female,33.0,2,0.0,2,1.0,1.0,102655.31,0
15591942,Yobanna,754,France,Male,25.0,8,0.0,2,1.0,0.0,67769.94,0
15759456,Shih,732,France,Female,43.0,3,0.0,1,1.0,0.0,117946.3,0
15789865,Trevisani,745,Spain,Male,45.0,4,0.0,2,1.0,0.0,141451.04,0
15674868,Ejimofor,681,France,Male,40.0,7,0.0,2,1.0,0.0,158843.22,0
15747097,T'ang,595,France,Male,33.0,9,0.0,2,1.0,1.0,71299.67,0
15581237,Biryukova,573,Spain,Male,33.0,9,160777.9,1,1.0,0.0,149536.15,0
15642099,Udinese,661,France,Male,38.0,0,0.0,2,1.0,1.0,176883.42,0
15628813,King,655,France,Female,43.0,6,152341.55,1,1.0,0.0,9241.83,1
15774336,Robertson,714,Germany,Male,37.0,5,111769.14,2,1.0,0.0,72846.58,0
15694879,Folliero,712,Spain,Female,42.0,4,0.0,2,1.0,0.0,131662.47,0
15694143,Onwughara,667,Spain,Female,40.0,9,0.0,2,1.0,1.0,100919.85,0
15677519,Hsieh,850,Germany,Male,30.0,6,143983.82,1,1.0,0.0,178291.84,0
15648810,Olisaemeka,676,Germany,Male,38.0,5,133638.56,1,1.0,0.0,111241.84,0
15672930,Palerma,718,Germany,Female,43.0,8,92244.83,2,1.0,0.0,54949.73,0
15789936,T'ao,618,France,Male,30.0,4,0.0,2,1.0,1.0,153295.0,0
15626474,Chikwendu,613,Germany,Female,43.0,6,105961.68,1,1.0,0.0,143628.31,1
15677317,Chiawuotu,629,France,Male,72.0,9,0.0,1,1.0,1.0,48131.92,0
15645355,Macleod,677,Germany,Male,58.0,5,126729.41,1,0.0,1.0,26106.39,1
15697441,Hsueh,585,France,Male,29.0,7,182123.79,1,0.0,1.0,116828.51,0
15771477,Genovesi,738,France,Male,53.0,8,0.0,1,0.0,0.0,120107.1,1
15808760,Tung,613,Germany,Male,43.0,5,130420.2,2,1.0,0.0,73429.64,0
15806925,O'Sullivan,724,France,Male,46.0,3,0.0,2,1.0,0.0,85937.16,0
15620751,Stokes,451,France,Female,29.0,4,0.0,1,1.0,0.0,48021.71,0
15691823,Pisani,639,France,Female,22.0,7,0.0,2,1.0,1.0,73979.86,0
15777067,Clark,649,France,Male,39.0,7,0.0,2,1.0,0.0,13898.31,0
15692575,Nwankwo,696,France,Female,24.0,8,0.0,2,0.0,0.0,83084.33,0
15679284,White,787,Spain,Female,75.0,6,89118.26,1,1.0,1.0,65758.19,0
15648067,Lettiere,843,France,Female,40.0,5,0.0,2,1.0,0.0,152210.81,1
15578096,Jamieson,657,Spain,Female,39.0,4,121152.05,1,0.0,0.0,130001.13,0
15639077,Marchesi,622,France,Female,30.0,4,158584.82,2,1.0,0.0,142342.55,0
15677764,Jen,521,Germany,Female,37.0,1,151290.16,2,0.0,1.0,9984.4,0
15742358,Y?an,622,Germany,Female,59.0,4,158468.76,4,1.0,0.0,18732.84,1
15622461,Liao,689,France,Male,31.0,4,131768.71,1,0.0,1.0,100835.88,0
15745794,Liao,696,France,Female,24.0,7,0.0,2,1.0,0.0,137519.92,0
15799217,Zetticci,791,Germany,Female,35.0,8,52436.2,2,1.0,0.0,161051.75,0
15646513,Spyer,769,France,Female,42.0,6,0.0,1,0.0,1.0,196466.83,1
15749583,Onwuka,754,France,Male,29.0,1,0.0,2,1.0,1.0,82298.85,0
15674932,Akabueze,735,Germany,Female,42.0,2,170113.0,1,0.0,1.0,113657.83,1
15766659,Iadanza,678,Spain,Male,26.0,1,0.0,2,1.0,0.0,91873.52,0
15807335,Teng,611,France,Female,25.0,8,0.0,2,1.0,1.0,163325.98,0
15587562,O'Sullivan,681,France,Male,32.0,3,170184.99,1,0.0,0.0,24991.92,0
15750574,Trevisani,628,France,Female,62.0,10,0.0,2,0.0,1.0,3770.21,0
15628963,Ch'iu,486,Germany,Female,39.0,8,137761.4,1,1.0,1.0,145700.22,1
15664752,Tretiakova,669,France,Female,34.0,7,0.0,2,1.0,1.0,676.36,0
15591727,Ts'ai,652,France,Male,46.0,3,0.0,1,1.0,1.0,54724.49,1
15697574,Wright,727,France,Male,30.0,9,0.0,2,1.0,0.0,71139.31,0
15605036,Pisano,704,Spain,Female,41.0,9,155619.58,1,1.0,1.0,135088.58,0
15791323,Uvarova,751,Spain,Male,42.0,10,0.0,2,0.0,1.0,71159.84,0
15747345,Ts'ui,637,France,Female,37.0,5,0.0,2,1.0,1.0,152797.9,0
15583680,Nkemakolam,636,France,Male,38.0,9,0.0,2,0.0,0.0,94710.9,0
15743760,Lucciano,607,Germany,Female,61.0,3,129499.42,2,1.0,0.0,61666.87,1
15592877,Iredale,712,France,Male,27.0,8,0.0,2,0.0,1.0,148537.07,0
15682533,Hsu,646,Germany,Male,38.0,2,142929.16,2,1.0,0.0,88592.8,0
15774336,Jamieson,648,Germany,Male,44.0,2,111369.79,2,1.0,1.0,91947.74,1
15674928,Chiu,579,Spain,Female,48.0,5,115796.68,1,1.0,0.0,130784.42,0
15694856,Folliero,718,Germany,Male,52.0,10,129709.77,1,1.0,1.0,189122.59,0
15614834,Long,619,Spain,Female,31.0,3,0.0,1,1.0,1.0,61531.86,0
15654519,Onyekachi,478,France,Male,32.0,7,102585.88,1,1.0,1.0,79623.28,0
15745088,Nnachetam,443,Germany,Female,27.0,9,99027.61,2,1.0,0.0,10940.4,0
15788025,Chiemezie,706,Spain,Male,46.0,8,114347.95,1,1.0,0.0,91573.19,0
15640258,O'Brien,678,France,Female,26.0,3,153313.66,1,1.0,1.0,35640.12,0
15732621,McElhone,833,Germany,Female,30.0,1,108239.11,2,1.0,0.0,147911.02,1
15607988,Garland,663,Germany,Male,37.0,3,155303.71,1,1.0,1.0,118716.63,0
15680797,K'ung,769,France,Female,40.0,0,122528.18,1,1.0,1.0,169763.89,0
15786680,Tung,639,France,Male,47.0,2,0.0,2,1.0,1.0,103914.4,0
15596455,Mao,546,France,Female,45.0,2,0.0,2,1.0,0.0,197789.83,0
15795540,Pinto,738,France,Female,43.0,6,141665.63,1,1.0,0.0,199357.24,0
15773972,Balashov,614,France,Male,50.0,4,137104.47,1,1.0,1.0,127166.49,0
15599084,Hsu,556,Germany,Female,32.0,5,161239.18,2,1.0,0.0,134872.42,0
15777901,Lindon,844,Germany,Female,45.0,8,113317.1,1,1.0,0.0,108258.22,1
15809837,Chukwufumnanya,649,Germany,Male,38.0,5,138547.9,1,0.0,0.0,171922.72,1
15803078,Nwokezuike,579,France,Male,34.0,8,0.0,2,0.0,0.0,134700.97,0
15673074,Chuang,721,Germany,Female,42.0,5,125877.65,1,1.0,1.0,60905.51,1
15735270,Obinna,579,Spain,Female,47.0,10,0.0,2,0.0,1.0,113639.64,1
15694860,Wilder,565,France,Female,38.0,5,104267.7,1,0.0,1.0,62845.64,0
15730287,Biryukov,639,France,Male,43.0,4,0.0,2,1.0,1.0,125979.36,0
15567339,Hs?,516,France,Female,35.0,10,0.0,2,1.0,1.0,98820.09,0
15587443,Akudinobi,741,France,Female,25.0,4,0.0,2,1.0,0.0,131804.86,0
15566563,Chizuoke,634,Germany,Male,34.0,3,125167.02,2,1.0,1.0,173586.63,0
15600357,Udegbunam,639,France,Male,29.0,2,139726.57,1,1.0,1.0,129964.09,0
15652700,Omeokachie,652,France,Female,34.0,5,123674.28,1,1.0,1.0,125253.46,0
15724181,Ko,771,France,Male,30.0,9,0.0,1,1.0,0.0,80603.99,0
15722350,Onwuamaeze,727,France,Male,36.0,7,0.0,2,1.0,1.0,108764.69,0
15762927,Rischbieth,741,Spain,Female,39.0,10,0.0,2,1.0,0.0,183569.25,0
15806933,Teng,651,France,Male,31.0,8,0.0,2,0.0,0.0,130664.57,0
15644400,Anderson,786,France,Male,34.0,9,128601.98,1,1.0,0.0,117031.2,0
